timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status,latitude,longitude
01/08/25 12:50,Granja 6,8.418062914747596,25.489974124456587,7.47431680610316,528.185271421805,1118.9101363170364,0.4524876194508651,0.2224715161729702,7.189291476479159,31.46463786814359,1005.4113197669172,2.428883510330628,0,88.59743465291561,13.601495310941832,0,17.428233082588797, -93.45482220304521
01/08/25 12:50,Granja 7,8.100256964684307,27.10279685723715,7.72199259052108,545.8277102491444,862.8329985654095,0.5367337456855563,0.0783601081463144,6.46595358050726,31.92639076296277,1020.0,3.656168790920468,0,105.47082254092008,9.452897606629818,0,17.428582202245696, -93.4535768685825
01/08/25 12:50,Granja 8,8.255064628627753,25.970057689446797,7.604263752447968,561.1024939260342,772.983584672414,0.3960518732249637,0.1161436104481903,22.754840538735348,17.080971467338138,1020.0,0.5262032313552164,0,101.32626382261724,13.704495543561585,1,17.428201730889477, -93.45280085144081
01/08/25 12:50,Granja 9,7.149428422103773,29.168879895881062,7.034267791873911,550.576639670878,982.7268767768446,0.6644762740903425,0.2245161756078215,18.284387048349902,23.38591785198428,1020.0,4.89037396027574,0,88.88191852794871,12.14668763441417,1,17.428527360432543, -93.45145479843394
01/08/25 12:50,Granja 10,6.770723769384279,29.007578524952407,7.348418385456316,528.2107003217232,457.5556744848043,0.8602861212900128,0.1714036176081557,25.136180803921977,24.471797414579093,1005.4113197669172,2.6066352524837084,0,118.09753758328397,8.204590058749675,1,17.426464853632528, -93.46013437769534
01/08/25 12:50,Granja 11,7.259235619028562,26.268164061651543,7.736818781260241,553.2286006916038,655.2723505030926,0.2922612630019496,0.1530407722503911,8.917491987498938,21.2273069928564,1020.0,1.5792202942478648,0,84.48527300944268,11.42795359486594,1,17.426179168943687, -93.45926400777206
01/08/25 12:50,Granja 12,7.846811439977674,28.015547688852685,7.834600875404812,555.4486291063538,617.7695702280898,0.5232322649091584,0.1655240598890827,9.333882145984688,16.334850260646746,1020.0,1.6460885747758671,0,107.24233330680224,15.325640163378733,1,17.426189824465425, -93.45856952127346
01/08/25 12:50,Granja 13,7.450076885088873,28.8822574761572,7.034267791873911,495.2919675761534,699.4420567833795,0.5016063516026469,0.0751089391358518,22.25041617759329,28.245915526682182,1005.4113197669172,3.1143641323653286,0,124.24573224434072,11.19458298916347,0,17.439117841910793, -93.44342264805819
01/08/25 12:50,Granja 14,6.5319218791754885,30.88351425329448,7.745472096454088,553.6847513122812,1072.3288985336774,0.5047701864969759,0.0243310677854041,31.144654156268643,31.4354357387359,1020.0,2.855897558902129,0,112.73554468588873,9.32002374734306,0,17.441374356255732, -93.44212408236692
01/08/25 12:50,Granja 15,7.96994789115556,26.889705748261097,7.675937786105671,515.189483502245,752.9582232790576,0.7433854806310782,0.045696672432478,19.394419003421607,27.59015386172494,1005.4113197669172,4.312088227562729,0,98.99539759499928,11.8281007369297,0,17.441135432534285, -93.44061218102425
01/08/25 12:55,Granja 2,6.100190517006958,24.958984140237614,7.327428534238048,539.6300024531081,1487.6749083618415,0.4490269295290062,0.090376787,19.620244881787382,36.56212197177048,1009.5469577491416,2.3574980006421584,0,121.20568120430502,11.519227570761368,0,17.431363218227634, -93.46099590591012
01/08/25 12:55,Granja 4,7.675066315225913,30.88351425329448,8.054532034917942,544.2315036118716,452.45166316626114,0.3949046557561852,0.0214064133161782,30.22622212892975,30.731437114537147,1020.0,0.1032626073966902,0,124.91509227230496,12.664554286829375,1,17.43253016897963, -93.45929284717603
01/08/25 12:55,Granja 5,8.194696612537268,30.88351425329448,8.054532034917942,499.2703587865336,1000.5451547628386,0.6612665066311004,0.0261595430700199,16.382324668428534,22.01149284987366,1020.0,4.760943473798626,0,110.2879349394063,13.752500073253811,1,17.432475243783205, -93.45734524866197
01/08/25 12:55,Granja 6,8.638905783692039,26.383837268215753,7.151741476192997,561.1024939260342,1048.8393800754764,0.4582240515049152,0.2230645631920286,6.259211982116155,34.47305668138565,1005.4113197669172,2.467253970474382,0,91.94475462664312,13.522809096380527,1,17.428233082588797, -93.45482220304521
01/08/25 12:55,Granja 7,8.808284230701465,25.953104025288457,8.001141725055186,528.3434876639445,789.3898601552298,0.5031037104554849,0.0786929939796842,6.553288934023344,35.713543258173154,1005.4113197669172,3.379983894530699,0,117.3639604164935,8.960174284098823,1,17.428582202245696, -93.4535768685825
01/08/25 12:55,Granja 8,7.218711528100595,27.605117069889673,7.310593204498313,561.1024939260342,771.3947236978237,0.3887146804108251,0.1168959131540312,18.936928001768727,17.366791425242482,1020.0,0.5391739380634943,0,100.69160559422488,13.342251672218234,0,17.428201730889477, -93.45280085144081
01/08/25 12:55,Granja 9,7.244142330394793,28.64930523220891,7.034267791873911,561.1024939260342,892.2094765085951,0.6999044281207445,0.2142436516337943,16.22803080133295,24.04220549985502,1020.0,4.23049355365642,0,82.9693039876613,12.398880293934706,1,17.428527360432543, -93.45145479843394
01/08/25 12:55,Granja 10,6.925416750790339,30.41329008453384,7.311750486985433,553.0184420973646,535.5170831286189,0.8693107567844861,0.1734600927725351,27.568443783998095,25.45999798910578,1020.0,2.8202117419189796,0,118.16983230106962,7.430946688654931,0,17.426464853632528, -93.46013437769534
01/08/25 12:55,Granja 11,7.109034657262699,25.632182144001167,7.935354436463084,495.2919675761534,625.0420238164417,0.2960508017681253,0.1437647824997424,8.386024461352893,21.145376531509413,1020.0,1.4873648571278832,0,92.91458161347953,11.177537221046656,1,17.426179168943687, -93.45926400777206
01/08/25 12:55,Granja 12,7.730724200473925,29.750442997425676,7.034267791873911,533.0737090718648,605.4372527502194,0.5160143593586256,0.1696169525315625,9.231550892816136,16.334850260646746,1020.0,1.7050288917786378,0,103.58768412909276,15.325640163378733,1,17.426189824465425, -93.45856952127346
01/08/25 12:55,Granja 13,7.67324709193466,30.07185457335325,7.666495124238908,495.2919675761534,650.8803894018389,0.5470123642605524,0.0764187755956589,21.487210574332032,30.417034191486177,1005.4113197669172,3.400319366846128,0,121.21577641349552,10.9647999002023,0,17.439117841910793, -93.44342264805819
01/08/25 12:55,Granja 14,6.567779175769867,28.85855141739106,7.711545397769546,544.1224735317035,1013.1711373098478,0.4979234501884032,0.0232115224177432,33.79830019455539,29.01351146863509,1012.0445391572244,2.7029778114778287,0,102.9952934306674,8.947053778883538,1,17.441374356255732, -93.44212408236692
01/08/25 12:55,Granja 15,8.076970327600385,27.209834426964573,8.054532034917942,495.2919675761534,686.3600853821953,0.7340345102331963,0.0461816647519249,19.42502348980079,28.785891461313984,1005.4113197669172,4.341410722246758,0,92.6920877876186,12.014796311016497,1,17.441135432534285, -93.44061218102425
01/08/25 13:00,Granja 2,6.827922598,24.26674517492648,7.459748769959865,540.3037382001421,1540.2750512563623,0.6119154261005197,0.1186797121520536,18.40076238372578,35.63344418802401,1014.1589699534348,1.725960639313788,0,105.79418982898969,11.34668036229296,1,17.431363218227634, -93.46099590591012
01/08/25 13:00,Granja 4,6.96050497163338,30.88351425329448,7.470784822816928,495.2919675761534,406.15215083885624,0.3476958569784883,0.024236339512689,31.218302136906622,30.17879553669972,1020.0,0.1090564390476557,0,124.69031362641654,12.314005420337418,1,17.43253016897963, -93.45929284717603
01/08/25 13:00,Granja 5,8.474017904022565,29.289615925779295,7.788357812315127,541.3237433822105,1032.0790502102896,0.683871066223789,0.0238035473674724,17.180605076146936,21.043874593625908,1005.4113197669172,4.829519887948228,0,108.85436395116736,13.302614297051148,1,17.432475243783205, -93.45734524866197
01/08/25 13:00,Granja 6,8.424898181692322,25.317748959308457,7.996182635253192,560.5767974697033,1048.7201617910976,0.4148829537420676,0.2335100658811327,6.785335924739668,34.18899073884168,1020.0,2.1872790050274302,0,88.10055126119073,12.60474359524895,0,17.428233082588797, -93.45482220304521
01/08/25 13:00,Granja 7,8.489964280449204,26.47794167951363,7.2802328588594385,540.4780929934427,833.0431261974104,0.5046999819117373,0.0894698661039268,6.150376284762043,36.58970902490803,1017.8063284753832,3.045837608752148,0,111.17652658060317,8.904348961141238,1,17.428582202245696, -93.4535768685825
01/08/25 13:00,Granja 8,8.302855630275126,28.16554064364244,8.054532034917942,561.1024939260342,773.8166889448958,0.4266391487441577,0.1219593988084717,21.95777099219824,17.334668585831178,1005.4113197669172,0.4893352438880649,0,89.71453991335878,13.798007943134609,1,17.428201730889477, -93.45280085144081
01/08/25 13:00,Granja 9,7.193691051369264,28.579174288135658,7.965152656959765,512.3921466755852,932.4407821509516,0.6494999588971831,0.2303589786742932,17.29890556206542,24.16010889367907,1005.4113197669172,4.97835834514435,0,78.31725671778769,13.382967119638948,0,17.428527360432543, -93.45145479843394
01/08/25 13:00,Granja 10,6.7705413120168085,28.845778435534967,7.595629406412944,495.2919675761534,487.73798467728903,0.8693107567844861,0.172106576502732,29.820219494420957,26.752445203027555,1005.4113197669172,2.7516265261129336,0,116.06598743946223,7.44482544588834,1,17.426464853632528, -93.46013437769534
01/08/25 13:00,Granja 11,8.08158993968222,28.13626065705209,7.943720670215232,505.54071607486344,656.1235444309503,0.3051257903064402,0.1622741683992545,7.965083096650868,21.734561466197754,1005.4113197669172,1.5616777820238574,0,86.85918850826253,11.874070020774582,1,17.426179168943687, -93.45926400777206
01/08/25 13:00,Granja 12,7.1783396841046265,29.676943404186243,7.3885546877305615,550.3926430781543,556.8160550274825,0.4840062109394483,0.1648288424118625,8.907333676935172,16.334850260646746,1008.2590143096992,1.6527412254847944,0,101.96639841257532,15.325640163378733,0,17.426189824465425, -93.45856952127346
01/08/25 13:00,Granja 13,7.182754368366046,25.772111536875997,7.041094694930639,526.115424850331,733.0601280189716,0.549293506263182,0.0714071528177572,22.45509128240409,28.01128827759413,1005.4113197669172,3.319810943181486,0,126.4503679041516,11.972135717843596,0,17.439117841910793, -93.44342264805819
01/08/25 13:00,Granja 14,6.58914368743745,30.88351425329448,7.381610553797547,545.9516847367634,1039.4921220958936,0.5007995298448361,0.025265739143461,33.59677564150126,35.34614956928521,1016.3983997540944,2.617146965890218,0,112.26592732688628,8.798425340420794,0,17.441374356255732, -93.44212408236692
01/08/25 13:00,Granja 15,8.060912350412499,24.46982927749781,7.517521889075342,545.5692351054004,643.5881308731922,0.7170433872289678,0.0432077613301195,19.150291445295423,28.258654978020257,1005.4113197669172,4.227291662824233,0,94.42282012879429,12.017416064603797,1,17.441135432534285, -93.44061218102425
01/08/25 13:05,Granja 1,6.367190013593334,25.169770063304185,7.242361673742904,535.0003197739109,1507.3865482801923,0.7557495469711699,0.1340080579409803,20.758789961243703,36.828836927724375,1012.3865863370416,2.1363710167972565,1,74.89164998598548,12.4860133361947,0,17.429112838624572, -93.46149043817933
01/08/25 13:05,Granja 4,7.572605723958947,29.451911520320095,8.054532034917942,503.0380587960352,450.8373367582517,0.409816058363294,0.0233091008582681,27.989873247613502,32.563419944851574,1020.0,0.1004854153889568,0,126.4503679041516,13.555592031846707,1,17.43253016897963, -93.45929284717603
01/08/25 13:05,Granja 5,7.863552127728104,28.42521187647727,8.054532034917942,499.07993768142194,962.839216503705,0.6783936925622853,0.0245026187470464,16.750493629143023,21.613180706940017,1005.4113197669172,5.0,0,103.08980757132107,12.234010155047915,1,17.432475243783205, -93.45734524866197
01/08/25 13:05,Granja 6,8.283392424810135,26.406366116833144,7.793430200412359,495.2919675761534,1085.1526969341046,0.4398131814215962,0.2419488341950115,6.280642316536171,30.403031484671235,1020.0,2.3436849424243436,0,93.30683358105554,12.221946240759577,0,17.428233082588797, -93.45482220304521
01/08/25 13:05,Granja 7,8.777724490525996,29.358982097890017,7.540514478239588,561.1024939260342,779.6979936581884,0.4882778395820429,0.0866184432311486,6.2638980287112265,35.45411362776943,1005.4113197669172,3.2318768607198187,0,115.1440645002568,9.094354909561153,1,17.428582202245696, -93.4535768685825
01/08/25 13:05,Granja 8,8.320282553733794,27.97346627171843,7.902244363536788,558.4748495056627,736.5278241990295,0.46587722676727,0.121167856697389,19.908829454982023,17.321216879010052,1020.0,0.5516913361741449,0,98.8345147840068,13.47515558276041,1,17.428201730889477, -93.45280085144081
01/08/25 13:05,Granja 9,6.764114724662663,26.98834961332175,7.765037818449952,535.2215689174915,1034.9745964220615,0.7051368928917451,0.2309562490750452,17.253256228658174,23.806357673734613,1005.4113197669172,4.693666206175484,0,76.53342189234745,13.446321505613431,0,17.428527360432543, -93.45145479843394
01/08/25 13:05,Granja 10,7.484570700241165,30.798423780894293,7.4996608164747505,561.1024939260342,469.1363988255782,0.7918010636692895,0.1755956132717502,30.824525814281905,25.31135447043165,1020.0,2.978403839010636,0,111.19095964983332,7.579105503971856,1,17.426464853632528, -93.46013437769534
01/08/25 13:05,Granja 11,7.252941230015905,25.360476966582,7.357333297928423,495.2919675761534,624.9893982520342,0.3100983867100856,0.1506233894943779,7.990067058497005,21.15611727486857,1005.4113197669172,1.4309251581204103,0,84.2061394702286,11.019961925410804,0,17.426179168943687, -93.45926400777206
01/08/25 13:05,Granja 12,7.413958225176321,27.50823334734207,7.095138013325655,523.150152851103,540.462782360587,0.5615395813449993,0.1655257630698789,8.750362202723597,16.340562714366165,1020.0,1.5843352376474849,0,104.82620620526976,14.528712836752833,1,17.426189824465425, -93.45856952127346
01/08/25 13:05,Granja 13,6.978883205652148,30.88351425329448,7.61670017843907,495.2919675761534,759.8385089632416,0.5724937911088898,0.0699669368613299,21.459322173385807,26.26104841120396,1005.4113197669172,3.3775758603838053,0,125.00297763018268,10.422115732009969,0,17.439117841910793, -93.44342264805819
01/08/25 13:05,Granja 14,6.962567073084092,30.88351425329448,7.132291646821277,561.1024939260342,1084.8636039037704,0.4839850102060303,0.0252361408303529,33.43781193350793,31.36760181851128,1020.0,2.779416663926144,0,113.84366053621775,8.649910276772864,1,17.441374356255732, -93.44212408236692
01/08/25 13:05,Granja 15,8.80180073912021,27.215627691285817,7.106096294928261,507.6079741406224,718.6799921554905,0.7711339720313505,0.0449159517586601,17.730204864840253,29.3747895376982,1005.4113197669172,4.360695769093952,0,89.90176802508081,13.274096385136184,0,17.441135432534285, -93.44061218102425
01/08/25 13:10,Granja 1,5.827840634934692,24.93474515481211,7.509274016114841,537.9251714909378,1479.8938802897103,0.5520793707675408,0.079519824,15.824285491849883,36.16846787217166,1018.2664270949464,1.229813948,0,99.61859914558352,10.585281549552402,0,17.429112838624572, -93.46149043817933
01/08/25 13:10,Granja 4,7.18053279332838,30.88351425329448,7.715556824449605,561.1024939260342,403.82135048211165,0.3777687807098951,0.0224409477768738,31.54864623776377,31.35944249104475,1005.4113197669172,0.0895208651598145,0,126.4503679041516,13.332690680199947,1,17.43253016897963, -93.45929284717603
01/08/25 13:10,Granja 5,7.578557591293325,30.88351425329448,7.881444479999937,528.9405247886482,1026.9143520820255,0.6845672560996893,0.0235058971412641,16.22383172232123,23.3888448121744,1005.4113197669172,4.9488505383958925,0,103.46256217743296,13.581193678450775,1,17.432475243783205, -93.45734524866197
01/08/25 13:10,Granja 6,8.317559411008316,26.846417790019217,8.054532034917942,517.2256448086508,1215.1978801133882,0.4408370039493621,0.2514379815639457,6.737649693342322,32.753764124122995,1012.308890727719,2.2753593003574135,0,93.48561054648066,11.42613807428051,0,17.428233082588797, -93.45482220304521
01/08/25 13:10,Granja 7,8.752867357205535,28.29977060680289,7.034267791873911,527.847835965512,745.3464584488835,0.4772915457735444,0.0799358232689441,6.04676115009581,37.3343127641993,1020.0,3.5829228414531373,0,111.39481053061276,9.474591826830732,1,17.428582202245696, -93.4535768685825
